0.178590807,0.112568306,0.067303698,0.117197452,0.172981366,0.102615317,0.172497347,BoiseBalla
0.409242916,0.136612022,0.077274616,0.052229299,0.475931677,0.341239623,0.419112174,Shahri25
0.160105944,0.086338798,0.057748234,0.087898089,0.176708075,0.091692154,0.161474748,Mesmeress 74
0.055183984,0.028415301,0.089322808,0.092993631,0.054813665,0.044067162,0.056379963,WinterHaven
0.404355421,0.201092896,0.075197341,0.092993631,0.39068323,0.263217028,0.408643872,Twitch Activas
0.028838434,0.005464481,0.058994599,0.028025478,0.035559006,0.019911366,0.030423008,Scentiic
0.004143505,0.003278689,0.201495638,0.239490446,0.002329193,0.003932339,0.003341621,RS ツRAYZU on FBツ
0.316130671,0.240437158,0.093477358,0.163057325,0.267080745,0.210411335,0.272872686,THE_CONTRACTOR
0.201605357,0.136612022,0.101786456,0.140127389,0.176552795,0.154796829,0.193370603,12am Padster
0.217054741,0.104918033,0.065641878,0.091719745,0.207919255,0.12296361,0.232741555,Sinner YT
0.327202625,0.189071038,0.140839219,0.113375796,0.301086957,0.374258785,0.296501592,Bob Lazar Area51
0.077190168,0.056830601,0.093892813,0.175796178,0.058385093,0.045877286,0.070142375,Dr_Krashツ
0.010611027,0.002185792,0.039052763,0.028025478,0.014130435,0.005305536,0.010975088,Kronik On FB.
0.251397317,0.178142077,0.121312838,0.142675159,0.225310559,0.235128893,0.224949717,Azeroth2100
0.248599915,0.207650273,0.114665559,0.202547771,0.185714286,0.173709506,0.229542467,FIR-TorTuGniaL-
0.221450164,0.119125683,0.086414624,0.096815287,0.222670807,0.172273891,0.216302678,Thomshot
0.435353849,0.262295082,0.116742833,0.112101911,0.422204969,0.435303664,0.371886036,Pup-pi
0.088716822,0.042622951,0.045700042,0.078980892,0.09689441,0.040384495,0.087151387,Znojmius CZ
0.251094184,0.272131148,0.249688409,0.295541401,0.166614907,0.30953124,0.196981455,ᵀʷᶦᵗᶜʰFURLANZERA
0.077410251,0.031693989,0.036975488,0.078980892,0.072360248,0.024467886,0.091696625,Twitchlvadriana
0.662841059,0.332240437,0.08267553,0.086624204,0.692701863,0.517133762,0.628937491,Aɱιԃαɱαɾυ
0.193030441,0.077595628,0.049854591,0.068789809,0.204192547,0.093065352,0.207133016,CrabStik
0.397748098,0.154098361,0.094723722,0.062420382,0.446118012,0.388802197,0.383605467,Blaze_Rav3nkillz
0.485266923,0.31147541,0.123805567,0.132484076,0.424068323,0.455527121,0.467811159,ZEVEHㅤ
0.214442125,0.128961749,0.076443706,0.117197452,0.199534161,0.133949192,0.215510825,Muppetlogic
0.1247377,0.075409836,0.078936435,0.117197452,0.116770186,0.081081081,0.117020097,Ziximous
0.089210969,0.092896175,0.129206481,0.262420382,0.063819876,0.063479184,0.078741903,Banu-13Hz-
0.279466154,0.158469945,0.096800997,0.119745223,0.239130435,0.202733912,0.267171341,fayxeq
0.335827372,0.126775956,0.083090985,0.072611465,0.314440994,0.238998814,0.35652408,exeed RekinClown
0.086599738,0.072131148,0.142916494,0.188535032,0.068944099,0.081393171,0.075051866,Gughi black eye
0.012783477,0.009836066,0.040299128,0.113375796,0.01552795,0.005555209,0.012020335,itsbloodymarie
0.251888696,0.136612022,0.05650187,0.108280255,0.229503106,0.115286187,0.255958697,ttv Mochiii_x
0.092472068,0.034972678,0.063980058,0.063694268,0.099068323,0.058360901,0.096273538,Haze-Dubby ॐ
0.149069286,0.145355191,0.277939344,0.327388535,0.080279503,0.160788964,0.117194305,HGS C4_Astrofyke
0.15481012,0.027322404,0.041545492,0.024203822,0.199534161,0.078646776,0.180384207,SpArTaNXx45
0.106413401,0.089617486,0.098462817,0.174522293,0.092546584,0.076274889,0.091411558,ᴛʜᴇ ŁØŘĐ
0.074740884,0.059016393,0.103448276,0.170700637,0.06257764,0.054303726,0.070253235,Winthern
0.105948321,0.078688525,0.085999169,0.156687898,0.09068323,0.066225579,0.094943224,Ѕmaсks
0.430253884,0.308196721,0.115911924,0.161783439,0.345031056,0.338243555,0.420363302,TheJazzmanCometh
0.059094948,0.009836066,0.031159119,0.025477707,0.071273292,0.02109731,0.068574505,Alee10ツ
0.240861035,0.063387978,0.043622767,0.040764331,0.281987578,0.115286187,0.259664571,ᵗʷⁱᵗᶜʰStasonBobo
0.190273871,0.171584699,0.184461986,0.228025478,0.136024845,0.199488172,0.168458895,JarvoxTv
0.072751143,0.076502732,0.144162858,0.266242038,0.051863354,0.057362212,0.058248737,DPChew.
0.071142049,0.049180328,0.049023681,0.124840764,0.071273292,0.030460021,0.06768763,SimplyÃℓeχaиdrØs
0.167975628,0.249180328,0.287910262,0.494267516,0.091149068,0.1557331,0.111524635,CSE Talmo
0.044063583,0.07431694,0.488159535,0.636942675,0.020962733,0.049872043,0.026875505,Tῳizzy
0.569256121,0.532240437,0.190278355,0.267515924,0.359782609,0.523001061,0.527896996,The Ecuasian
0.20690741,0.215300546,0.107602825,0.259872611,0.149534161,0.123899881,0.176108199,RAМPAGE88
0.508201191,0.496174863,0.179476527,0.281528662,0.319409938,0.432869359,0.467716136,independent bam
0.155900152,0.098360656,0.097216452,0.129936306,0.13742236,0.11616004,0.142818681,xCrystalShip
0.014779447,0.004371585,0.080598255,0.047133758,0.016770186,0.012733288,0.014538429,Prince Strap
0.103353007,0.048087432,0.044038222,0.091719745,0.094875776,0.037513264,0.116402452,ӀmVolt
0.067948083,0.076502732,0.183215621,0.282802548,0.048913043,0.067723613,0.052246488,KUREN 王
0.24322104,0.138797814,0.101786456,0.114649682,0.219254658,0.196866613,0.24162615,YoSnn
0.207379411,0.158469945,0.10718737,0.163057325,0.175621118,0.159041258,0.184739401,XSET Shark
0.663119969,0.298360656,0.065226423,0.082802548,0.651863354,0.383996005,0.718701994,NOTʲᶜ ˡᶦᵐᶦᵗˡᵉˢˢﾂ
0.090091992,0.151912568,0.255089323,0.603821656,0.045341615,0.0590475,0.065692159,liquid bugha 우
0.029579656,0.01420765,0.081429165,0.075159236,0.03431677,0.025528993,0.028744279,Twitch Poison
0.081549603,0.050273224,0.116742833,0.12611465,0.072204969,0.073715748,0.066309805,Sandus_2k
0.706507386,0.456830601,0.120066473,0.133757962,0.617546584,0.641283316,0.672014317,DammitJess
0.439477975,0.163934426,0.072289157,0.058598726,0.510248447,0.34067786,0.454919785,AQT Rinoツ
0.029824654,0.007650273,0.024927295,0.039490446,0.035403727,0.008301604,0.034144719,The-Mafia
0.122067641,0.093989071,0.117573743,0.156687898,0.108385093,0.108420198,0.109640023,ɐʌɐʞ uo sʎɐqʎuun
0.191028935,0.077595628,0.061902784,0.064968153,0.214906832,0.122027339,0.198771044,Youtubeوزيرالايم
0.233214203,0.204371585,0.099293727,0.210191083,0.176086957,0.141314525,0.211757439,ToffieFeeTV
0.350390889,0.221857923,0.071042792,0.12866242,0.311180124,0.192497347,0.368671112,BeRKeRx
0.274510835,0.106010929,0.077274616,0.068789809,0.277795031,0.196055178,0.293983498,diecohdeuS
0.292021244,0.165027322,0.050685501,0.107006369,0.280434783,0.126334186,0.307920118,iam samael
0.329322478,0.191256831,0.119651018,0.121019108,0.286024845,0.299419512,0.331485675,MIHMARTIN19
0.549155243,0.342076503,0.091400083,0.104458599,0.595186335,0.483178328,0.51020699,sammy494
0.041722956,0.009836066,0.039468218,0.03566879,0.049068323,0.018350914,0.044375465,Bolji igrac.
0.075476569,0.055737705,0.10635646,0.131210191,0.076552795,0.070657262,0.065771344,丂卩丨Ѳ几乇匚Ҝ
0.695676276,0.445901639,0.100955546,0.12866242,0.625465839,0.548904563,0.621668277,蛇 Shun 様
0.235276612,0.107103825,0.088491899,0.070063694,0.277795031,0.224829911,0.214053814,2mro_
0.144962461,0.180327869,0.223930204,0.38343949,0.085093168,0.129267836,0.110875315,Hu_lee_guns
0.025443072,0.019672131,0.143747403,0.160509554,0.022049689,0.027027027,0.023169631,Daven ツ
0.54830744,0.37704918,0.151641047,0.141401274,0.48431677,0.632232695,0.494908383,Yermoermo
0.240538524,0.136612022,0.078936435,0.095541401,0.257919255,0.182448037,0.225424829,croatianbuffalo
0.091651948,0.103825137,0.184461986,0.332484076,0.05636646,0.074527183,0.071836942,Max Ax3
0.039373332,0.045901639,0.156211051,0.295541401,0.027950311,0.032582236,0.031784996,Grizi Χewer
0.551945724,0.273224044,0.089322808,0.087898089,0.560093168,0.451594782,0.539869819,d0rrk
0.073502746,0.101639344,0.259243872,0.461146497,0.039751553,0.063853692,0.053671824,NEOObtwᵀᵀⱽ
0.707067974,0.617486339,0.170751973,0.217834395,0.513354037,0.703077211,0.634622999,危険を恐れて泣いてる
0.16594367,0.086338798,0.095554632,0.103184713,0.150776398,0.128081893,0.162725876,78 Rotory cl
0.174501285,0.099453552,0.090984628,0.10955414,0.165062112,0.132825666,0.17772358,ᵀᵀⱽ LupiiNz
0.313305585,0.17704918,0.096385542,0.113375796,0.283385093,0.240496848,0.317944982,FuScOnEd
0.460655735,0.295081967,0.092646448,0.131210191,0.407298137,0.326945884,0.453510286,222 GaminG on FB
0.136966819,0.114754098,0.153302867,0.198726115,0.104192547,0.130578616,0.11489793,Jukіe
0.049812722,0.036065574,0.096800997,0.149044586,0.043478261,0.036140066,0.0449456,TWITCHXANDYKAWAI
0.266355321,0.281967213,0.173660158,0.295541401,0.172515528,0.222832532,0.22072122,TNG NicFN
0.269826813,0.119125683,0.091815538,0.072611465,0.29689441,0.248299107,0.258128375,mcdabz
0.443776507,0.158469945,0.036560033,0.064968153,0.443944099,0.149740965,0.509320115,iTzMarcli
0.673127498,0.300546448,0.072289157,0.080254777,0.674689441,0.441545472,0.699982579,GAWS TV
0.109437807,0.057923497,0.114250104,0.087898089,0.119099379,0.122589102,0.104334606,B0MII 波米
0.302542992,0.253551913,0.123805567,0.18089172,0.252795031,0.260283378,0.279365884,Romp N Stompy
0.372896758,0.087431694,0.084337349,0.026751592,0.590993789,0.471256476,0.337963036,sea_dweller
0.856593343,0.693989071,0.149979227,0.197452229,0.635093168,0.779414518,0.763853475,QuiltedMaple
0.298917166,0.146448087,0.088491899,0.098089172,0.26878882,0.212408714,0.300049095,NotsKaiky
0.092856174,0.05136612,0.02783548,0.094267516,0.098602484,0.024779976,0.090683053,wilaxx59
0.100458713,0.090710383,0.119235563,0.21656051,0.075621118,0.072529805,0.090793912,LamontNastyTTV
0.571931716,0.241530055,0.051100956,0.07133758,0.612888199,0.28518819,0.627116228,CooL 酷
0.130520751,0.063387978,0.041960947,0.076433121,0.150621118,0.057611884,0.127409214,TocToc-Faaaaio
0.191188114,0.136612022,0.099293727,0.149044586,0.165838509,0.140565508,0.17826204,ℵℶ ℵℶℵ
0.180264265,0.072131148,0.060240964,0.062420382,0.208385093,0.115972786,0.176995075,cr yusewimps
0.342535739,0.142076503,0.086830079,0.072611465,0.352329193,0.278946383,0.346103289,BØRRACHØ
0.358377534,0.050273224,0.043622767,0.017834395,0.512888199,0.212970476,0.398349777,OG-nutone76
0.44860379,0.326775956,0.151641047,0.150318471,0.394720497,0.511890644,0.411985493,njethro
0.022464344,0.002185792,0.036975488,0.010191083,0.039440994,0.014106485,0.024563293,Bart LovesMajo
0.276313713,0.226229508,0.113419194,0.202547771,0.202484472,0.187129393,0.256798062,Batatinha_Chips
0.149984913,0.050273224,0.08184462,0.057324841,0.159006211,0.120654141,0.154379741,War-Ghost
0.189775571,0.231693989,0.239717491,0.333757962,0.125310559,0.2147806,0.14028475,Roadkiller.
0.305135538,0.110382514,0.102201911,0.07133758,0.280124224,0.261219649,0.308569438,EssMGeeSprAY_TTV
0.64369664,0.255737705,0.086830079,0.068789809,0.672049689,0.535110168,0.652313004,Visu Akusto
0.18764949,0.160655738,0.140839219,0.194904459,0.149378882,0.172898071,0.163897819,kokosinela
0.072556668,0.039344262,0.065641878,0.095541401,0.074223602,0.04381749,0.075922905,ɱąɖŋɛҳųʂ
0.58304658,0.298360656,0.071042792,0.091719745,0.587267081,0.373946695,0.558161633,Roger_Rabbitツ
0.607565028,0.439344262,0.120897383,0.157961783,0.50326087,0.516259909,0.555342635,Twitch kargeaux
0.044500288,0.030601093,0.092230993,0.12611465,0.043944099,0.035453467,0.043029314,Kelu04
0.023277542,0.017486339,0.167843789,0.143949045,0.02173913,0.031521129,0.020334796,zaviria
0.474849679,0.30273224,0.071458247,0.131210191,0.41878882,0.259784033,0.498234167,just bubble〆
0.084606537,0.069945355,0.176983797,0.193630573,0.065062112,0.094688222,0.074418384,DELETE Kloff
0.078951521,0.061202186,0.197341088,0.177070064,0.06242236,0.10286499,0.065866367,mrJonnyM
0.162458337,0.044808743,0.055255505,0.043312102,0.186180124,0.096061419,0.176044851,Lxckyer
0.135577807,0.06557377,0.056917324,0.112101911,0.10621118,0.053305037,0.150515497,SPCambo9
0.303420554,0.189071038,0.10884919,0.114649682,0.298757764,0.286935897,0.282580809,Braxtonjames2020
0.245169256,0.425136612,0.413377649,0.676433121,0.113664596,0.213719493,0.171879702,Deyf5 en twitch
0.087158249,0.05136612,0.118404653,0.127388535,0.073136646,0.075650708,0.076049602,leafkemon TTV
0.279395562,0.128961749,0.056917324,0.081528662,0.285714286,0.147181824,0.296058154,ttvSomeSaucy
0.036108081,0.016393443,0.13419194,0.099363057,0.029658385,0.03570314,0.03246599,ᴰᵀ RISE oF AMIR
0.188283439,0.116939891,0.11051101,0.117197452,0.180590062,0.175457212,0.171594634,Mma A7Aψ
0.067365348,0.040437158,0.127960116,0.156687898,0.04673913,0.050870732,0.064155963,shakatop
0.201179726,0.068852459,0.076028251,0.057324841,0.216149068,0.151613507,0.211931647,DXR_R1pPeR ツ
0.30828175,0.084153005,0.035729123,0.03566879,0.419565217,0.141751451,0.351519567,OMGさん
0.061506168,0.016393443,0.024927295,0.036942675,0.079658385,0.018725423,0.072232868,GoodGuyBambi
0.043364579,0.015300546,0.05234732,0.070063694,0.039440994,0.018975095,0.048287221,JK BRaVE YT
0.155367939,0.10273224,0.08350644,0.132484076,0.139906832,0.101304538,0.139271178,EryKDragoN
0.05540199,0.059016393,0.208973826,0.29044586,0.036645963,0.057487048,0.043314382,adv dawinǃ
0.017204508,0.015300546,0.088907354,0.177070064,0.01552795,0.011609762,0.015266934,Dheylo Granjero
0.187969233,0.120218579,0.1096801,0.135031847,0.161024845,0.153111541,0.171848027,N3W_ST4R_M3
0.133676653,0.07431694,0.08350644,0.096815287,0.138198758,0.103114662,0.122737279,evox x Liswe
0.012202127,0.001092896,0.048192771,0.011464968,0.018012422,0.008364022,0.010959251,nɹǝԀ ɹǝpʍƎ
0.065869063,0.020765027,0.035729123,0.047133758,0.080279503,0.026714937,0.065438766,BigPapiStriker
0.142675817,0.170491803,0.194848359,0.365605096,0.084161491,0.113288808,0.109624186,SAVAGE 义
0.146554254,0.081967213,0.10552555,0.100636943,0.147981366,0.139379564,0.133237255,DramaCorn
0.212944456,0.124590164,0.054424595,0.110828025,0.202484472,0.097184945,0.225979127,WilsonTheThird
0.160912914,0.06557377,0.060240964,0.064968153,0.183229814,0.10124212,0.168157991,ғᴀᴢᴇ ARAKA29_ツ
0.086763761,0.036065574,0.049023681,0.068789809,0.094875776,0.042631546,0.086248674,Lvstphoenix
0.410557875,0.293989071,0.129621936,0.165605096,0.320031056,0.348729792,0.393915398,da_Kìlo
0.101389566,0.12568306,0.176568342,0.355414013,0.063819876,0.07883403,0.081703435,RK Hysteria
0.149108735,0.126775956,0.219360199,0.169426752,0.134782609,0.248174271,0.121897914,СROUSE
0.050496501,0.038251366,0.089738263,0.151592357,0.045652174,0.035078959,0.046687677,Stefan -
0.158292685,0.085245902,0.02617366,0.112101911,0.136956522,0.031583547,0.178404574,استغفرالله ّ ّ
0.213235823,0.054644809,0.039883673,0.03566879,0.279347826,0.10448786,0.232884088,nugメ
0.135433853,0.075409836,0.081429165,0.118471338,0.115062112,0.082516697,0.133728204,UZB050
0.304078034,0.253551913,0.101371001,0.215286624,0.212888199,0.173647088,0.328587492,Liquid Harmii
0.221464698,0.137704918,0.094723722,0.122292994,0.202639752,0.167779789,0.194495035,Trévon
0.738223504,0.50273224,0.144578313,0.140127389,0.647360248,0.806067037,0.645518902,cerin7
0.005522136,0.002185792,0.112172829,0.072611465,0.005279503,0.005555209,0.004782795,CL4NPlayer TTV
0.214736953,0.085245902,0.097631907,0.05477707,0.284161491,0.256600712,0.194368339,Fen1x Recargado
0.06559223,0.050273224,0.055255505,0.152866242,0.059161491,0.027838462,0.061447825,duokiller82
0.630783743,0.402185792,0.144578313,0.127388535,0.56863354,0.716247425,0.560648053,DeskPopDave TTV
0.179853168,0.112568306,0.071042792,0.135031847,0.150776398,0.092940516,0.173621779,GW_Nephrite
0.186931799,0.083060109,0.08101371,0.084076433,0.179192547,0.131015542,0.194067434,juansit0_BEAT
0.279953381,0.210928962,0.200249273,0.174522293,0.218167702,0.36470882,0.24081846,Dougall Ya DiGG
0.250964765,0.09726776,0.057748234,0.064968153,0.269720497,0.143311903,0.276182633,zbrore
0.316611669,0.192349727,0.068965517,0.119745223,0.289906832,0.174833032,0.301838684,娜勒杰迪诶迪勒
0.282337609,0.147540984,0.093892813,0.105732484,0.25310559,0.211285188,0.285162251,4 Not Hellfire
0.0497622,0.069945355,0.247611134,0.453503185,0.027795031,0.043130891,0.040305339,Hazardous Logic
0.100641423,0.066666667,0.125051932,0.142675159,0.084627329,0.091255228,0.092662686,illuminanceTTV
0.203371555,0.056830601,0.113003739,0.048407643,0.21257764,0.223706385,0.193006351,GEIL MaXiGuM
0.002820241,0.001092896,0.02783548,0.078980892,0.002329193,0.000624181,0.002993206,GeneralMarkan
0.07657629,0.029508197,0.073950976,0.063694268,0.083229814,0.056550777,0.072343728,Bunny ӝ
0.328860166,0.069945355,0.061071874,0.029299363,0.433540373,0.250046814,0.353483363,KingFlippurPlays
0.164070892,0.220765027,0.317823016,0.449681529,0.088664596,0.176580738,0.124400171,Softе
0.224462805,0.091803279,0.072704612,0.066242038,0.249068323,0.166094501,0.233818476,not sad bent
0.483052255,0.202185792,0.097216452,0.070063694,0.524068323,0.465888521,0.469600748,Dom only
0.229499098,0.191256831,0.095970087,0.192356688,0.180124224,0.142001124,0.221623933,VegboyWonder
0.383115373,0.301639344,0.141670129,0.188535032,0.290062112,0.339367081,0.366026321,P Patrol67
0.542729938,0.46010929,0.206065642,0.225477707,0.369875776,0.607203046,0.466686727,PewLookAlike
0.124071916,0.076502732,0.065226423,0.115923567,0.119720497,0.068597466,0.124479356,Fivaxe
0.110034383,0.071038251,0.074366431,0.119745223,0.107142857,0.069845827,0.096226027,Panzerッ
0.069565482,0.024043716,0.08267553,0.056050955,0.077795031,0.059609263,0.071868616,Frank372
0.31476519,0.081967213,0.046946406,0.03566879,0.422049689,0.185818613,0.337377065,whoSavvy TTV
0.17838249,0.13442623,0.110095555,0.171974522,0.141459627,0.130391361,0.164737184,Mencho1x
0.137906668,0.044808743,0.044453677,0.057324841,0.140993789,0.057736721,0.142090176,frayLingers
0.06039745,0.033879781,0.139177399,0.110828025,0.055279503,0.068222957,0.054843767,npen
0.210184426,0.219672131,0.066888243,0.149044586,0.266614907,0.152112852,0.172386488,mɑster
0.299762892,0.227322404,0.086830079,0.150318471,0.272515528,0.201922477,0.288361339,6GG
0.182352974,0.262295082,0.391773993,0.482802548,0.098136646,0.231321391,0.142913704,CrAzZy GiRLツ
0.112898225,0.075409836,0.117573743,0.118471338,0.114440994,0.118157418,0.101864023,butchersdr
0.213183225,0.144262295,0.084752804,0.141401274,0.184937888,0.135259971,0.213309472,nAsTYxbone
0.169482986,0.122404372,0.064810968,0.152866242,0.145186335,0.080207228,0.158386519,EDCOMED
0.386908684,0.431693989,0.18903199,0.310828025,0.251552795,0.348230448,0.303580761,Spary 69
0.132161682,0.083060109,0.13253012,0.12611465,0.118944099,0.137631858,0.118698826,Zoe ム
0.187421102,0.056830601,0.05151641,0.044585987,0.233540373,0.11260221,0.198707695,Mr_Foco_ ON IG
0.256544343,0.041530055,0.036144578,0.017834395,0.409161491,0.140378254,0.278130592,Ghizzawi-_-
0.071091527,0.041530055,0.058994599,0.103184713,0.072670807,0.038199863,0.064884469,Nekkern88
0.207060361,0.072131148,0.056917324,0.053503185,0.244875776,0.128893328,0.20586605,keyboardreyli
0.140946992,0.09726776,0.097216452,0.151592357,0.11568323,0.095874165,0.132144497,crazy noob21
0.100415112,0.044808743,0.033651849,0.075159236,0.107919255,0.032956744,0.101373074,ｲﾘムﾑ
0.052030158,0.057923497,0.171998338,0.310828025,0.033540373,0.042381874,0.043789494,Haitorii
0.0748094,0.075409836,0.158703781,0.249681529,0.054503106,0.06747394,0.067766815,JINZﱞO
0.304649695,0.124590164,0.051100956,0.068789809,0.327950311,0.153922976,0.325024152,StyxiΨ
0.079506572,0.067759563,0.125051932,0.2,0.061180124,0.062542912,0.070411605,WraithFunky
0.143732629,0.120218579,0.117989198,0.189808917,0.114285714,0.11097934,0.138479325,GayPrideGamer
0.364742628,0.280874317,0.095139177,0.173248408,0.292391304,0.232507334,0.362162077,bib_hop
0.002941356,0.001092896,0.119235563,0.078980892,0.002329193,0.002683977,0.002850672,KKILLER ANGEL
0.19426581,0.142076503,0.093061903,0.156687898,0.164596273,0.130016853,0.17864213,UwU Cthulhu
0.15916471,0.118032787,0.118404653,0.147770701,0.144875776,0.146744897,0.133997434,rac711
0.015282592,0.004371585,0.034067304,0.034394904,0.022515528,0.007240497,0.016977337,Liquid Alixxa
0.112154927,0.076502732,0.144993768,0.143949045,0.095807453,0.119343362,0.103384381,XxS_Wingert
0.204671288,0.147540984,0.114250104,0.149044586,0.178571429,0.174520941,0.194748428,Venasty Ankou
0.208333795,0.140983607,0.148732862,0.138853503,0.184006211,0.236314837,0.179085568,pughiee
0.39106603,0.243715847,0.087245534,0.129936306,0.338043478,0.256475875,0.400804523,FraGmenT23
0.082324737,0.015300546,0.060240964,0.025477707,0.110093168,0.062979839,0.083128771,Jaiden Maynee
0.094985023,0.052459016,0.058163689,0.104458599,0.09052795,0.047000811,0.101515607,fat deg on kava
0.244038391,0.205464481,0.088491899,0.185987261,0.200310559,0.146807315,0.218013081,Jano0o_o
0.210242561,0.315846995,0.507270461,0.56433121,0.101086957,0.276699332,0.142581125,Jeninator_
0.132288333,0.05136612,0.071458247,0.070063694,0.132298137,0.086698708,0.142406918,hamadibkr11
0.004289535,0.003278689,0.072704612,0.165605096,0.003416149,0.002184633,0.003420807,Каїz
0.216015231,0.10273224,0.05151641,0.075159236,0.245341615,0.115535859,0.21677779,x2jordan. iwnl
0.048276988,0.016393443,0.051931865,0.053503185,0.055279503,0.026714937,0.052737437,Twitch Dakilla84
0.029351961,0.046994536,0.397174907,0.602547771,0.013975155,0.028649897,0.02117416,Je2Any Bruce Lee
0.225338983,0.11147541,0.066057333,0.089171975,0.227639752,0.135572062,0.233770964,CanDook
0.023793837,0.013114754,0.047777316,0.098089172,0.023913043,0.010236565,0.023945647,Ninjassian
0.355723394,0.147540984,0.051100956,0.078980892,0.336490683,0.155920355,0.374768383,CordobezFer
0.209341469,0.253551913,0.108433735,0.324840764,0.141304348,0.110604831,0.182902301,Betty Drillza
0.07283973,0.034972678,0.063149148,0.087898089,0.071583851,0.04088384,0.070744184,SuperBambiPanda
0.077285676,0.018579235,0.062733693,0.033121019,0.101242236,0.059796517,0.075226074,ProgramFN
0.099395673,0.089617486,0.141670129,0.201273885,0.080434783,0.093002934,0.090382148,Zara Coconut
0.167218488,0.071038251,0.052762775,0.085350318,0.151397516,0.072217714,0.187558399,nightrixツ
0.085462644,0.046994536,0.091400083,0.107006369,0.079347826,0.064540291,0.083793928,iloucha
0.073129713,0.053551913,0.081429165,0.16433121,0.058695652,0.040446913,0.066183108,Twitch_PuZiiyoッ
0.103456127,0.061202186,0.019941836,0.112101911,0.098291925,0.017164971,0.111651331,two pay pau
0.143501473,0.13442623,0.160781055,0.244585987,0.099068323,0.124711316,0.118714664,Chugga626_TDG
0.437086134,0.178142077,0.063564603,0.067515924,0.475465839,0.27644966,0.465736503,Twitch TritLive
0.534601415,0.229508197,0.046115496,0.066242038,0.630279503,0.267149366,0.593193228,SchwarzPanda
0.586992841,0.321311475,0.125051932,0.101910828,0.567857143,0.632607203,0.567489666,TROUBLE 凸-_-凸
0.105741388,0.170491803,0.389696718,0.634394904,0.048447205,0.091879408,0.071409341,sky133801
0.194767571,0.086338798,0.076028251,0.070063694,0.222670807,0.154734411,0.18377334,JJ.1SHOT-FB
0.162045855,0.062295082,0.046115496,0.061146497,0.184627329,0.078459522,0.172529021,ツCasul
0.097731211,0.076502732,0.13419194,0.159235669,0.087111801,0.099182323,0.089368576,Redvines
0.232238365,0.202185792,0.148317408,0.214012739,0.171273292,0.20473129,0.19128011,Twitch ItsCaedo
0.194848544,0.084153005,0.031990029,0.068789809,0.222670807,0.064977217,0.226517587,CoachNick1
0.084224506,0.079781421,0.010801828,0.253503185,0.056832298,0.004743774,0.090651379,Arg-DAVID_KOF
0.19119019,0.059016393,0.05317823,0.056050955,0.192391304,0.094563386,0.22385696,کLegustک
0.012295558,0.01420765,0.083921894,0.243312102,0.010403727,0.006928406,0.009407219,лegaл ay лол
0.273514235,0.131147541,0.051100956,0.089171975,0.265217391,0.121527995,0.290499343,ᴛᴡɪᴛᴄʜ UMB0T5
0.146314793,0.170491803,0.152471957,0.314649682,0.097981366,0.109106797,0.114945441,Ｌ３ＮＮ
0.157728637,0.039344262,0.063980058,0.03566879,0.201708075,0.121777667,0.165798267,Serious Hakid
0.423476309,0.158469945,0.075197341,0.063694268,0.454503106,0.313650833,0.445179988,Sahag_TheKing
0.07604823,0.09726776,0.196510179,0.354140127,0.049534161,0.068222957,0.063142391,Timzoes
0.396879533,0.160655738,0.084337349,0.066242038,0.443012422,0.342924911,0.396734397,THE PUNISHΞR
0.343544797,0.23715847,0.10635646,0.156687898,0.274378882,0.247737345,0.344472071,eboyakill
0.206740618,0.08852459,0.076028251,0.070063694,0.229968944,0.160102366,0.207291386,TTV OTigreChino
0.561023093,0.454644809,0.174906523,0.196178344,0.419409938,0.600836402,0.528229574,Bharat-ka-Sapoot
0.267379605,0.104918033,0.073120066,0.059872611,0.317080745,0.213532239,0.269515227,mattG3llo_twtch
0.486746598,0.313661202,0.149563772,0.140127389,0.404347826,0.520691592,0.467177676,CIK_Dusha
0.378077696,0.242622951,0.139592854,0.137579618,0.320341615,0.386555146,0.332911012,monkey D brg
0.054151395,0.007650273,0.031990029,0.015286624,0.092546584,0.028525061,0.056981772,eLiXr Rhubarb
0.216739843,0.181420765,0.179891982,0.193630573,0.169875776,0.250920667,0.196728062,BotieL
0.2171807,0.138797814,0.066472788,0.119745223,0.210248447,0.122776356,0.202714473,Soy malarda
0.12033328,0.066666667,0.078936435,0.098089172,0.122204969,0.086324199,0.114913767,Kubi.
0.219779474,0.075409836,0.08184462,0.068789809,0.198913043,0.149054366,0.215811729,G o l d P r o
0.138167584,0.029508197,0.022434566,0.043312102,0.12484472,0.026402846,0.173099156,4LK SmiteShotz
0.06946513,0.048087432,0.095554632,0.132484076,0.06552795,0.054428563,0.062160493,DDM92ϟ
0.084045257,0.068852459,0.140839219,0.169426752,0.073291925,0.086823544,0.072517935,Zero is back
0.28439725,0.151912568,0.095554632,0.100636943,0.273136646,0.23232008,0.280474479,woltaire.
0.287206418,0.306010929,0.125051932,0.276433121,0.19984472,0.189376443,0.238632944,LakisLakis77
0.083410616,0.042622951,0.088907354,0.099363057,0.077173913,0.061294551,0.075447793,Quikslik
0.342392478,0.092896175,0.075197341,0.040764331,0.413509317,0.290743399,0.352406443,Shadyッ
0.179101565,0.189071038,0.136269215,0.261146497,0.130900621,0.137444604,0.151766625,VSC TdSoqueTeS
0.422891498,0.229508197,0.085583714,0.107006369,0.389751553,0.295424755,0.442376827,Nightcrawler H2O
