0.648357163,0.199579832,0.338630807,0.092331768,0.599776896,0.671443141,0.466895423,poppingHasan
0.010154444,0.011904762,0.165036675,0.165884194,0.018591968,0.010479347,0.01160675,BoiseBalla
0.010011618,0.014705882,0.050122249,0.034428795,0.116633614,0.024706782,0.011016858,Shahri25
0.232820128,0.066526611,0.172371638,0.07198748,0.252974715,0.152141764,0.168451575,Mesmeress 74
0.00546044,0.004901961,0.143031785,0.090766823,0.01363411,0.007190209,0.005649671,WinterHaven
0.008963378,0.007703081,0.225550122,0.081377152,0.025037184,0.019887812,0.008806839,Twitch Activas
0.027412716,0.00210084,0.163202934,0.010954617,0.052677243,0.031769505,0.036481917,Scentiic
0.029859977,0.032913165,0.264669927,0.125195618,0.071021319,0.062162162,0.030466679,RS ツRAYZU on FBツ
0.107883111,0.094537815,0.187652812,0.123630673,0.210708974,0.132304946,0.116831864,THE_CONTRACTOR
0.011008062,0.013305322,0.222493888,0.17057903,0.020327219,0.01509434,0.011930775,12am Padster
0.026603201,0.011204482,0.383251834,0.078247261,0.038423401,0.050229475,0.030059571,Sinner YT
0.050377846,0.070028011,0.24205379,0.117370892,0.163237481,0.130928098,0.05542493,Bob Lazar Area51
0.052486122,0.155462185,0.228606357,0.489827856,0.086638572,0.049133095,0.044499464,Dr_Krashツ
0.26554533,0.06512605,0.11002445,0.06885759,0.260411502,0.104028557,0.237103381,Kronik On FB.
0.03886028,0.024509804,0.274449878,0.10172144,0.065195835,0.060122387,0.040012961,Azeroth2100
0.194973985,0.045518207,0.234107579,0.0657277,0.191993059,0.154309026,0.142080907,FIR-TorTuGniaL-
0.039460813,0.016806723,0.218215159,0.050078247,0.091348537,0.06991331,0.04086872,Thomshot
0.018872685,0.018907563,0.158312958,0.098591549,0.052057511,0.028735339,0.019632605,Pup-pi
0.675742185,0.105742297,0.222493888,0.056338028,0.514625682,0.395690974,0.415757596,Znojmius CZ
0.032195953,0.06372549,0.240831296,0.197183099,0.08812593,0.066751657,0.029486295,ᵀʷᶦᵗᶜʰFURLANZERA
0.149671694,0.058123249,0.30806846,0.06885759,0.229920674,0.239418664,0.141906431,Twitchlvadriana
0.011760395,0.007002801,0.135085575,0.107981221,0.016608825,0.008133605,0.009579515,Aɱιԃαɱαɾυ
0.077114898,0.015406162,0.401589242,0.029733959,0.145513138,0.201223865,0.088325953,CrabStik
0.008437976,0.00210084,0.217603912,0.028169014,0.019459593,0.015680775,0.009413348,Blaze_Rav3nkillz
0.020745825,0.070728291,0.422982885,0.237871674,0.080813089,0.102218256,0.015387044,ZEVEHㅤ
0.006496628,0.006302521,0.174816626,0.097026604,0.016484879,0.010351861,0.006937463,Muppetlogic
0.0223028,0.018207283,0.121638142,0.073552426,0.067798711,0.029780724,0.020870548,Ziximous
0.120480201,0.05952381,0.319070905,0.107981221,0.152206247,0.160096889,0.104385972,Banu-13Hz-
0.048018792,0.025910364,0.098410758,0.053208138,0.133366386,0.049031107,0.03846761,fayxeq
0.045798974,0.049719888,0.408312958,0.147104851,0.092464056,0.120652728,0.046360532,exeed RekinClown
0.004451432,0.010504202,0.22799511,0.366197183,0.006569162,0.004665987,0.004328645,Gughi black eye
0.098747419,0.029411765,0.134474328,0.059467919,0.135101636,0.065349312,0.069889748,itsbloodymarie
0.142547352,0.088235294,0.166259169,0.06885759,0.353247397,0.205685875,0.155349324,ttv Mochiii_x
0.023059749,0.037815126,0.12408313,0.112676056,0.091844323,0.039979602,0.026038335,Haze-Dubby ॐ
0.176193354,0.451680672,0.254889976,0.383411581,0.325235498,0.223202448,0.178188948,HGS C4_Astrofyke
0.02949894,0.007703081,0.075794621,0.018779343,0.114402578,0.034242733,0.027400902,SpArTaNXx45
0.032890079,0.048319328,0.205378973,0.189358372,0.069410015,0.045614482,0.030234046,ᴛʜᴇ ŁØŘĐ
0.061943876,0.028011204,0.312958435,0.079812207,0.095190878,0.100586435,0.0716345,Winthern
0.057240641,0.032212885,0.174205379,0.057902973,0.153941497,0.0945436,0.066067912,Ѕmaсks
0.013385065,0.06512605,0.364914425,0.3114241,0.056519584,0.058796532,0.009837073,TheJazzmanCometh
0.164892975,0.011204482,0.21393643,0.018779343,0.164105107,0.125063743,0.134595093,Alee10ツ
0.032758536,0.035714286,0.063569682,0.059467919,0.166707982,0.041968383,0.035003033,ᵗʷⁱᵗᶜʰStasonBobo
0.178575485,0.449579832,0.648533007,0.430359937,0.288423401,0.46863845,0.154800974,JarvoxTv
0.064515244,0.058823529,0.219437653,0.114241002,0.141051066,0.103467619,0.069000756,DPChew.
0.039104647,0.053221289,0.111246944,0.129890454,0.112543381,0.043702193,0.039514461,SimplyÃℓeχaиdrØs
0.059344301,0.352941176,0.72799511,0.937402191,0.102875558,0.104028557,0.039888336,CSE Talmo
0.007691284,0.004201681,0.385085575,0.081377152,0.013014378,0.018026517,0.009039473,Tῳizzy
0.017420842,0.025210084,0.327628362,0.201877934,0.03321765,0.034344722,0.017638604,The Ecuasian
0.274381011,0.151960784,0.163814181,0.087636933,0.478929103,0.271035186,0.250753982,RAМPAGE88
0.038626426,0.168067227,0.340464548,0.272300469,0.169558751,0.168230495,0.035925258,independent bam
1,0.103641457,0.374694377,0.03599374,0.781358453,1,0.626199516,xCrystalShip
0.209697557,0.056022409,0.517114914,0.051643192,0.299950421,0.520805711,0.189072872,Prince Strap
0.158657381,0.261204482,0.100244499,0.183098592,0.394149727,0.134370219,0.174524971,ӀmVolt
0.005077094,0.015406162,0.122860636,0.107981221,0.038175508,0.016649669,0.005242562,KUREN 王
0.052381759,0.117647059,0.334352078,0.195618153,0.165716411,0.171162672,0.055042746,YoSnn
0.035587862,0.028011204,0.190709046,0.10485133,0.073004462,0.047603264,0.038733477,XSET Shark
0.020276066,0.014705882,0.285452323,0.118935837,0.033093704,0.0318205,0.0240111,NOTʲᶜ ˡᶦᵐᶦᵗˡᵉˢˢﾂ
0.216769333,0.074929972,0.207212714,0.115805947,0.176747645,0.122565018,0.132493083,liquid bugha 우
0.06281211,0.044817927,0.154645477,0.075117371,0.164848785,0.089622642,0.058997516,Twitch Poison
0.057686553,0.053921569,0.188264059,0.150234742,0.098413485,0.061218766,0.054469471,Sandus_2k
0.006944849,0.017507003,0.197432763,0.114241002,0.041026277,0.027715451,0.007735064,DammitJess
0.112853021,0.06442577,0.087408313,0.046948357,0.378904313,0.125573687,0.123495152,AQT Rinoツ
0.083154588,0.011204482,0.033618582,0.028169014,0.106593951,0.01672616,0.080599197,The-Mafia
0.041870637,0.035014006,0.084352078,0.076682316,0.124442241,0.039214686,0.048005583,ɐʌɐʞ uo sʎɐqʎuun
0.081909674,0.044817927,0.110635697,0.056338028,0.221864155,0.089954105,0.092613056,Youtubeوزيرالايم
0.022732046,0.053221289,0.081295844,0.10172144,0.144273674,0.04354921,0.024858551,ToffieFeeTV
0.111047576,0.1232493,0.278117359,0.145539906,0.233143282,0.208694544,0.115436063,BeRKeRx
0.045950261,0.023109244,0.108190709,0.054773083,0.1171294,0.046736359,0.045255523,diecohdeuS
0.305434618,0.118347339,0.197432763,0.090766823,0.357461577,0.239903111,0.221666487,iam samael
0.01398688,0.018207283,0.282396088,0.169014085,0.028383738,0.02618562,0.014822077,MIHMARTIN19
0.022315621,0.038515406,0.183374083,0.087636933,0.12134358,0.076695563,0.023313199,sammy494
0.094638564,0.074929972,0.111858191,0.106416275,0.193232524,0.076721061,0.111896711,Bolji igrac.
0.097567893,0.069327731,0.166259169,0.087636933,0.217526029,0.125293218,0.104984173,丂卩丨Ѳ几乇匚Ҝ
0.008543364,0.028011204,0.278117359,0.122065728,0.06259296,0.057674656,0.010119557,蛇 Shun 様
0.006627146,0.016806723,0.095354523,0.115805947,0.039043133,0.013539011,0.007485814,2mro_
0.121314075,0.041316527,0.419315403,0.054773083,0.208106098,0.2945436,0.119091732,Hu_lee_guns
0.039686974,0.007703081,0.034229829,0.014084507,0.142910263,0.02281999,0.067688038,Daven ツ
0.035376316,0.039215686,0.204767726,0.147104851,0.072508676,0.049056604,0.028622228,Yermoermo
0.120570204,0.079131653,0.138753056,0.07198748,0.300446207,0.148011219,0.105466056,croatianbuffalo
0.030771546,0.018207283,0.149144254,0.13458529,0.036068418,0.018485467,0.0234129,Max Ax3
0.063372641,0.00210084,0.41809291,0.006259781,0.0821765,0.120678225,0.079444338,Grizi Χewer
0.023698488,0.044817927,0.22799511,0.150234742,0.081680714,0.060836308,0.023171958,d0rrk
0.022771791,0.019607843,0.298288509,0.128325509,0.041026277,0.040591535,0.025772468,NEOObtwᵀᵀⱽ
0.029987418,0.132352941,0.30806846,0.194053208,0.188026772,0.179806221,0.028755162,危険を恐れて泣いてる
0.033502151,0.066526611,0.194987775,0.214397496,0.084407536,0.051835798,0.034172199,78 Rotory cl
0.017633926,0.007002801,0.199877751,0.050078247,0.037555776,0.026823049,0.019499672,ᵀᵀⱽ LupiiNz
0.024405435,0.041316527,0.224938875,0.122065728,0.092216163,0.069071902,0.027093494,FuScOnEd
0.157595037,0.051820728,0.135696822,0.090766823,0.156048587,0.074400816,0.126461229,222 GaminG on FB
0.01625311,0.018907563,0.140586797,0.089201878,0.057759048,0.028735339,0.018843313,Jukіe
0.069613877,0.011904762,0.157090465,0.023474178,0.141918691,0.081106578,0.084562275,TWITCHXANDYKAWAI
0.052853057,0.039915966,0.320293399,0.079812207,0.137332672,0.147960224,0.061099526,TNG NicFN
0.324369101,0.130252101,0.223716381,0.070422535,0.508800198,0.389979602,0.242237934,mcdabz
0.029316113,0.004901961,0.108190709,0.048513302,0.026524541,0.010836308,0.015976936,iTzMarcli
0.010157521,0.015406162,0.165647922,0.128325509,0.031854239,0.0181795,0.009164098,GAWS TV
0.083195102,0.056022409,0.182151589,0.098591549,0.154809122,0.096302907,0.060551175,B0MII 波米
0.061486424,0.025210084,0.347799511,0.067292645,0.102379772,0.120550739,0.063550486,Romp N Stompy
0.036635077,0.055322129,0.072127139,0.073552426,0.206866634,0.057215706,0.040087736,sea_dweller
0.00805386,0.009103641,0.254278729,0.115805947,0.020327219,0.017848037,0.007618747,QuiltedMaple
0.024930581,0.012605042,0.144865526,0.056338028,0.06048587,0.031565528,0.031289205,NotsKaiky
0.261527503,0.05952381,0.098410758,0.043818466,0.374194348,0.138194799,0.22595359,wilaxx59
0.281045851,0.171568627,0.405867971,0.169014085,0.278631631,0.352600714,0.204285441,LamontNastyTTV
0.038607194,0.023809524,0.125305623,0.070422535,0.091348537,0.041279959,0.047332608,CooL 酷
0.046337967,0.006302521,0.102689487,0.018779343,0.091348537,0.035772565,0.056795806,TocToc-Faaaaio
0.126985804,0.030812325,0.443765281,0.062597809,0.134110064,0.200050994,0.099010477,ℵℶ ℵℶℵ
0.226988394,0.014705882,0.250611247,0.034428795,0.117501239,0.103314635,0.08183714,cr yusewimps
0.039708513,0.055322129,0.192542787,0.186228482,0.080689142,0.049974503,0.041500154,BØRRACHØ
0.091032032,0.037815126,0.312347188,0.133020344,0.077094695,0.078556859,0.048678559,OG-nutone76
0.014763573,0.020308123,0.214547677,0.062597809,0.089365394,0.066675166,0.013633984,njethro
0.253754421,0.037114846,0.037286064,0.021909233,0.456370848,0.077307496,0.222364387,Bart LovesMajo
0.060158431,0.036414566,0.184596577,0.115805947,0.08601884,0.053799082,0.063301235,Batatinha_Chips
0.021053271,0.009803922,0.307457213,0.051643192,0.050570154,0.054079551,0.02225804,War-Ghost
0.020098111,0.034313725,0.151589242,0.13771518,0.067426872,0.03472718,0.021626607,Roadkiller.
0.037022526,0.023109244,0.05195599,0.045383412,0.14055528,0.030341662,0.046244215,EssMGeeSprAY_TTV
0.012325799,0.021008403,0.132640587,0.07198748,0.079077838,0.037659357,0.013285034,Visu Akusto
0.021348409,0.027310924,0.138141809,0.064162754,0.115518096,0.057190209,0.02215834,kokosinela
0.190440756,0.018907563,0.572127139,0.025039124,0.210585027,0.411422743,0.195802627,ɱąɖŋɛҳųʂ
0.127949682,0.102941176,0.273227384,0.123630673,0.229424888,0.205303417,0.092222564,Roger_Rabbitツ
0.020426584,0.079131653,0.176650367,0.150234742,0.143901834,0.083936767,0.020039714,Twitch kargeaux
0.082940735,0.033613445,0.183374083,0.064162754,0.142166584,0.091254462,0.077965454,Kelu04
0.091298708,0.006302521,0.236552567,0.020344288,0.086266733,0.072718001,0.082510115,zaviria
0.047785964,0.045518207,0.111246944,0.0657277,0.191001487,0.077460479,0.055300305,just bubble〆
0.060196381,0.120448179,0.330684597,0.234741784,0.140307387,0.139291178,0.05362202,DELETE Kloff
0.060095096,0.041316527,0.234718826,0.133020344,0.084407536,0.065374809,0.043045505,mrJonnyM
0.020830443,0.008403361,0.225550122,0.046948357,0.048091225,0.038424273,0.021992174,Lxckyer
0.102834736,0.014705882,0.204767726,0.025039124,0.156916212,0.114405915,0.120113658,SPCambo9
0.14851345,0.121148459,0.157090465,0.092331768,0.36328706,0.19709332,0.146849893,Braxtonjames2020
0.387629174,0.305322129,0.408924205,0.164319249,0.514997521,0.658159102,0.400935519,Deyf5 en twitch
0.053324612,0.091736695,0.169315403,0.143974961,0.175260288,0.098597654,0.048180058,leafkemon TTV
0.015725656,0.027310924,0.201711491,0.186228482,0.039414973,0.025854156,0.015885544,ttvSomeSaucy
0.005145045,0.018207283,0.216381418,0.148669797,0.032473971,0.023431922,0.004528045,ᴰᵀ RISE oF AMIR
0.027911707,0.008403361,0.074572127,0.014084507,0.161998017,0.048036716,0.032568689,Mma A7Aψ
0.033128549,0.083333333,0.376528117,0.23943662,0.095314824,0.107368689,0.029718929,shakatop
0.07438814,0.045518207,0.076405868,0.026604069,0.479176996,0.143523712,0.087736061,DXR_R1pPeR ツ
0.102077531,0.041316527,0.047066015,0.025039124,0.462072385,0.09390617,0.127848722,OMGさん
0.198141014,0.105742297,0.121026895,0.125195618,0.232027764,0.09745028,0.125165128,GoodGuyBambi
0.010066748,0.004201681,0.174205379,0.07198748,0.014749628,0.009459459,0.006098321,JK BRaVE YT
0.048246492,0.020308123,0.269559902,0.075117371,0.073996034,0.068281489,0.036689625,EryKDragoN
0.03018845,0.051820728,0.116136919,0.10172144,0.140183441,0.05772565,0.031380597,adv dawinǃ
0.016418757,0.009803922,0.267726161,0.073552426,0.035944472,0.033426823,0.019840314,Dheylo Granjero
0.113819977,0.039215686,0.211491443,0.059467919,0.183440754,0.134854666,0.12070355,N3W_ST4R_M3
0.079693959,0.058823529,0.146699267,0.090766823,0.176995538,0.090668027,0.069092148,evox x Liswe
0.195311432,0.114145658,0.122249389,0.046948357,0.670550322,0.298393677,0.248527347,nɹǝԀ ɹǝpʍƎ
0.309669889,0.134453782,0.048899756,0.061032864,0.60770947,0.123253442,0.255905152,BigPapiStriker
0.008086169,0.007002801,0.178484108,0.084507042,0.02169063,0.013870474,0.008964698,SAVAGE 义
0.048373163,0.040616246,0.222493888,0.082942097,0.135349529,0.102830189,0.051445236,DramaCorn
0.055939058,0.024509804,0.292176039,0.073552426,0.091720377,0.09117797,0.039423069,WilsonTheThird
0.261864693,0.024509804,0.090464548,0.017214397,0.379771939,0.131947986,0.24085875,ғᴀᴢᴇ ARAKA29_ツ
0.351223849,0.066526611,0.254889976,0.050078247,0.369112543,0.324579296,0.247164779,Lvstphoenix
0.028160433,0.077731092,0.288508557,0.156494523,0.136217154,0.12590515,0.024991484,da_Kìlo
0.038224104,0.021708683,0.171149144,0.078247261,0.074863659,0.044824069,0.04346923,RK Hysteria
0.013156596,0.030812325,0.195599022,0.095461659,0.087630144,0.058745538,0.013974626,СROUSE
0.189279691,0.133753501,0.186430318,0.122065728,0.300941993,0.187710352,0.194207426,Stefan -
0.03332753,0.010504202,0.092298289,0.039123631,0.071888944,0.025242223,0.042787946,استغفرالله ّ ّ
0.074781486,0.010504202,0.100855746,0.028169014,0.100644522,0.038347782,0.056804114,nugメ
0.018462415,0.00140056,0.180317848,0.012519562,0.028259792,0.018944416,0.017281345,UZB050
0.01076908,0.033613445,0.358801956,0.234741784,0.038299455,0.041993881,0.010402041,Liquid Harmii
0.082982531,0.06302521,0.152811736,0.106416275,0.163733267,0.08618052,0.079743438,Trévon
0.022727174,0.020308123,0.268337408,0.114241002,0.048091225,0.043345232,0.023919708,cerin7
0.035435293,0.042717087,0.188875306,0.153364632,0.075483391,0.04709332,0.029951562,CL4NPlayer TTV
0.04704517,0.022408964,0.134474328,0.048513302,0.128036688,0.06254462,0.050739027,Fen1x Recargado
0.15219742,0.050420168,0.275672372,0.064162754,0.215171046,0.202141764,0.111614227,duokiller82
0.005955328,0.070728291,0.295843521,0.264475743,0.072508676,0.063666497,0.005815837,DeskPopDave TTV
0.106197413,0.023809524,0.2200489,0.040688576,0.159766981,0.12345742,0.099484052,GW_Nephrite
0.047316205,0.042717087,0.236552567,0.120500782,0.096926128,0.07618562,0.047365841,juansit0_BEAT
0.029540223,0.011204482,0.482885086,0.092331768,0.031978185,0.052192759,0.017995862,Dougall Ya DiGG
0.032528272,0.053921569,0.082518337,0.073552426,0.199677739,0.062085671,0.033956182,zbrore
0.214628748,0.067927171,0.297677262,0.064162754,0.292513634,0.295257522,0.206304368,娜勒杰迪诶迪勒
0.011489104,0.097338936,0.399755501,0.333333333,0.079697571,0.088628251,0.01210525,4 Not Hellfire
0.091821033,0.253501401,0.207823961,0.372456964,0.186787308,0.106782254,0.097631293,Hazardous Logic
0.090856129,0.25280112,0.292787286,0.435054773,0.159395141,0.11963284,0.099317885,illuminanceTTV
0.107775415,0.039915966,0.333740831,0.053208138,0.205999008,0.23426823,0.115394521,GEIL MaXiGuM
0.010546508,0.00070028,0.037897311,0.014084507,0.013138324,0.002243753,0.011166408,GeneralMarkan
0.157051942,0.00070028,0.127750611,0.001564945,0.240580069,0.115374809,0.196068494,Bunny ӝ
0.121703319,0.032212885,0.106968215,0.025039124,0.344199306,0.13827129,0.134786185,KingFlippurPlays
0.026457812,0.031512605,0.435819071,0.258215962,0.032473971,0.042503825,0.029536145,Softе
0.091077675,0.057422969,0.17603912,0.087636933,0.179598413,0.109077002,0.067488638,not sad bent
0.015326669,0.014005602,0.181540342,0.100156495,0.037307883,0.023508414,0.016043403,Dom only
0.035972747,0.065826331,0.342298289,0.255086072,0.069905801,0.071264661,0.041383837,VegboyWonder
0.01156526,0.030812325,0.296454768,0.230046948,0.035820526,0.032891382,0.008790223,P Patrol67
0.012895818,0.167366947,0.405867971,0.593114241,0.076846802,0.068383478,0.010742682,PewLookAlike
0.044572779,0.056022409,0.350244499,0.217527387,0.070153694,0.075242223,0.040860412,Fivaxe
0.157480931,0.090336134,0.210268949,0.081377152,0.307139316,0.220627231,0.160691586,Panzerッ
0.052697411,0.043417367,0.701711491,0.154929577,0.076103123,0.167771545,0.05357217,Frank372
0.029525351,0.022408964,0.11002445,0.064162754,0.094695092,0.03827129,0.028896403,whoSavvy TTV
0.443109756,0.274509804,0.236552567,0.118935837,0.639067923,0.49918409,0.395393857,Mencho1x
0.067217386,0.012605042,0.098410758,0.026604069,0.13113535,0.048929118,0.081554656,frayLingers
0.078462123,0.091036415,0.30806846,0.175273865,0.141918691,0.13763386,0.068917673,npen
0.020928395,0.037114846,0.179095355,0.214397496,0.046603867,0.026670066,0.019832005,mɑster
0.105776886,0.058823529,0.10391198,0.051643192,0.317674765,0.122106068,0.105632223,6GG
0.06310494,0.114145658,0.349633252,0.300469484,0.103867129,0.103748088,0.068111764,CrAzZy GiRLツ
0.02071967,0.013305322,0.256723716,0.059467919,0.060114031,0.05354411,0.021801082,butchersdr
0.064556784,0.050420168,0.172982885,0.095461659,0.144645513,0.086053034,0.069947907,nAsTYxbone
0.390700559,0.045518207,0.287897311,0.040688576,0.307263262,0.305226925,0.266307193,EDCOMED
0.21660266,0.175070028,0.246943765,0.123630673,0.388572137,0.314788373,0.223369696,Spary 69
0.059827138,0.066526611,0.193154034,0.115805947,0.157411998,0.102192759,0.054211912,Zoe ム
0.052664333,0.009103641,0.165647922,0.021909233,0.117625186,0.070601734,0.066342088,Mr_Foco_ ON IG
0.001418253,0.00070028,0.004889976,0.020344288,0.008428359,0.000331464,0.00250081,Ghizzawi-_-
0.003826026,0.00070028,0.164425428,0.029733959,0.005205751,0.003595105,0.004768987,Nekkern88
0.12392724,0.039215686,0.121026895,0.064162754,0.16993059,0.074324324,0.085592509,keyboardreyli
0.128192768,0.048319328,0.422371638,0.064162754,0.20488349,0.289979602,0.140826347,crazy noob21
0.422038535,0.042016807,0.064792176,0.06885759,0.1678235,0.042631311,0.13716237,ｲﾘムﾑ
0.031855685,0.051120448,0.446821516,0.230046948,0.059990084,0.080851606,0.033100423,Haitorii
0.014401509,0.004901961,0.048288509,0.042253521,0.030614774,0.006221316,0.016633295,JINZﱞO
0.020470944,0.011904762,0.196210269,0.06885759,0.046479921,0.032100969,0.013434584,StyxiΨ
0.030908218,0.05952381,0.191320293,0.164319249,0.098661378,0.061601224,0.03091533,WraithFunky
0.116131593,0.049019608,0.371026895,0.086071987,0.15629648,0.192835288,0.11040121,GayPrideGamer
0.026750642,0.048319328,0.258557457,0.223787167,0.058626673,0.046940337,0.030258971,bib_hop
0.01079626,0.014705882,0.1900978,0.13458529,0.029003471,0.01881693,0.006306029,KKILLER ANGEL
0.116433911,0.112044818,0.200488998,0.14084507,0.219881011,0.145257522,0.138159371,UwU Cthulhu
0.027906322,0.051120448,0.146699267,0.107981221,0.129152206,0.065502295,0.029577687,rac711
0.422411112,0.007002801,0.158924205,0.00312989,0.607461577,0.353034166,0.53229036,Liquid Alixxa
0.006955105,0.021008403,0.332518337,0.289514867,0.018715915,0.018791433,0.006738063,XxS_Wingert
0.143519949,0.028711485,0.299511002,0.040688576,0.194719881,0.201325854,0.108606608,Venasty Ankou
0.016866977,0.011904762,0.248166259,0.056338028,0.056891423,0.049260581,0.018735305,pughiee
0.019362958,0.033613445,0.30806846,0.164319249,0.055528012,0.054971953,0.020272347,FraGmenT23
0.246705723,0.06442577,0.116748166,0.031298905,0.570153694,0.246812851,0.239288474,Jaiden Maynee
0.044275333,0.161064426,0.25,0.228482003,0.193852256,0.147756247,0.046352224,fat deg on kava
0.123145931,0.147058824,0.10391198,0.10172144,0.398116014,0.148240694,0.131653941,Jano0o_o
0.006096615,0.024509804,0.328850856,0.280125196,0.022930094,0.022743498,0.006222946,Jeninator_
0.021707139,0.011204482,0.089242054,0.059467919,0.051189886,0.017287098,0.028273278,hamadibkr11
0.068973855,0.045518207,0.701711491,0.112676056,0.110684184,0.250254972,0.07678567,Каїz
0.124925478,0.044817927,0.158924205,0.0657277,0.186415469,0.104513004,0.128820797,x2jordan. iwnl
0.118827068,0.155462185,0.222493888,0.178403756,0.239836391,0.169887812,0.115411138,Twitch Dakilla84
0.03552786,0.264705882,0.447432763,0.604068858,0.120104115,0.115604284,0.03341614,Je2Any Bruce Lee
0.041308311,0.041316527,0.074572127,0.084507042,0.135101636,0.038169301,0.047374149,CanDook
0.004516306,0.003501401,0.015281174,0.043818466,0.020823004,0.001835798,0.00705378,Ninjassian
0.017265965,0.022408964,0.113080685,0.095461659,0.064080317,0.025981642,0.017862929,CordobezFer
0.070047481,0.055322129,0.236552567,0.179968701,0.084035697,0.063539011,0.05752694,Betty Drillza
0.025247258,0.023809524,0.140586797,0.103286385,0.06222112,0.030673126,0.027375977,SuperBambiPanda
0.023395401,0.015406162,0.078239609,0.043818466,0.094447199,0.028684345,0.027758161,ProgramFN
0.035684532,0.030112045,0.210268949,0.086071987,0.094942985,0.068485467,0.041350604,Zara Coconut
0.009440574,0.014705882,0.116748166,0.092331768,0.042761527,0.017975523,0.010318957,nightrixツ
0.088155269,0.137254902,0.267114914,0.289514867,0.130019831,0.101019888,0.098661527,iloucha
0.016438501,0.034313725,0.224327628,0.280125196,0.032597918,0.022106068,0.01640897,Twitch_PuZiiyoッ
0.132964979,0.008403361,0.158924205,0.012519562,0.193108577,0.112162162,0.165900915,two pay pau
0.366408461,0.065826331,0.526283619,0.045383412,0.39823996,0.705252422,0.331893221,Chugga626_TDG
0.0292297,0.015406162,0.152200489,0.054773083,0.075979177,0.041432942,0.034238665,Twitch TritLive
0.040330585,0.021008403,0.092298289,0.037558685,0.155428855,0.054589495,0.04116782,SchwarzPanda
0.168813876,0.073529412,0.262224939,0.062597809,0.322632623,0.289061703,0.153421789,TROUBLE 凸-_-凸
0.06310135,0.102941176,0.413202934,0.267605634,0.105106594,0.126695563,0.054884888,sky133801
0.130240016,0.025210084,0.119804401,0.023474178,0.298710957,0.133018868,0.145636876,JJ.1SHOT-FB
0.17540743,0.100140056,0.097188264,0.059467919,0.468765493,0.168995411,0.185201186,ツCasul
0.044258923,0.031512605,0.364914425,0.145539906,0.058502727,0.068969913,0.032194814,Redvines
0.052306629,0.051820728,0.241442543,0.190923318,0.073748141,0.056425293,0.039705552,Twitch ItsCaedo
0.051764303,0.032913165,0.104523227,0.045383412,0.200669311,0.078046915,0.056114522,CoachNick1
0.074237109,0.034313725,0.069682152,0.084507042,0.110312345,0.029372769,0.0970414,Arg-DAVID_KOF
0.00830233,0.010504202,0.19193154,0.103286385,0.026648488,0.017873534,0.009970007,کLegustک
0.094116495,0.067927171,0.094743276,0.075117371,0.250247893,0.0872769,0.117787323,лegaл ay лол
0.086971896,0.132352941,0.114914425,0.131455399,0.275904809,0.109663437,0.084155167,ᴛᴡɪᴛᴄʜ UMB0T5
0.190635378,0.046918768,0.281784841,0.045383412,0.288919187,0.280571137,0.155822899,Ｌ３ＮＮ
0.048954208,0.031512605,0.122249389,0.067292645,0.128036688,0.056603774,0.059138758,Serious Hakid
0.003511144,0.00280112,0.050733496,0.018779343,0.04090233,0.00882203,0.003140552,Sahag_TheKing
0.057642962,0.023809524,0.468215159,0.070422535,0.093207734,0.146379398,0.061315542,Timzoes
0.04114651,0.034313725,0.116748166,0.07198748,0.131507189,0.05563488,0.043909572,THE PUNISHΞR
0.056210862,0.06022409,0.257334963,0.136150235,0.120475954,0.101198368,0.058723341,eboyakill
0.034614752,0.025210084,0.090464548,0.040688576,0.168691125,0.057929628,0.035052883,TTV OTigreChino
0.045056642,0.084033613,0.281784841,0.186228482,0.123698562,0.109331973,0.044457922,Bharat-ka-Sapoot
0.032837257,0.020308123,0.106968215,0.067292645,0.082424393,0.032432432,0.036722859,mattG3llo_twtch
0.023699258,0.032212885,0.391809291,0.181533646,0.047595439,0.058847527,0.02475885,CIK_Dusha
0.014577413,0.021708683,0.253056235,0.145539906,0.040158651,0.033605303,0.01495501,monkey D brg
0.053052295,0.006302521,0.071515892,0.012519562,0.142786316,0.041024987,0.054211912,eLiXr Rhubarb
0.245730562,0.25280112,0.175427873,0.159624413,0.439390183,0.252524222,0.259286646,BotieL
0.449287912,0.093137255,0.500611247,0.056338028,0.456246901,0.763742988,0.351002401,Soy malarda
0.0897584,0.035014006,0.166870416,0.045383412,0.215171046,0.127893932,0.109603609,Kubi.
0.082898169,0.004201681,0.200488998,0.009389671,0.130019831,0.094110148,0.107376974,G o l d P r o
0.104076573,0.015406162,0.12591687,0.03286385,0.13113535,0.0609128,0.108581683,4LK SmiteShotz
0.100252085,0.074929972,0.328850856,0.192488263,0.106222112,0.108490566,0.067156305,DDM92ϟ
0.04626181,0.070728291,0.332518337,0.205007825,0.094447199,0.096940337,0.047332608,Zero is back
0.067958437,0.044817927,0.149144254,0.064162754,0.193604363,0.102524222,0.070629191,woltaire.
0.066720703,0.006302521,0.287897311,0.028169014,0.059122459,0.060071392,0.053406004,LakisLakis77
0.020596846,0.009103641,0.08801956,0.034428795,0.072632623,0.024655788,0.019923397,Quikslik
0.007527176,0.003501401,0.133863081,0.03286385,0.027640059,0.013870474,0.009828765,Shadyッ
0.106683071,0.108543417,0.102689487,0.082942097,0.364402578,0.136053034,0.118792632,VSC TdSoqueTeS
